DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-01-12,EQ,2533.5,2555,2511.85,2536.2,2539.45,2544,2533.1,2769.65,2393,2979841,7548232186.65,152673,HINDUNILVR
2024-01-11,EQ,2580,2589,2531.85,2577.4,2536.55,2536.2,2556.72,2769.65,2393,2399600,6135098211.7,106700,HINDUNILVR
2024-01-10,EQ,2580,2594.3,2565,2579.75,2575.1,2577.4,2574.77,2769.65,2393,881278,2269092021,57474,HINDUNILVR
2024-01-09,EQ,2582.55,2589,2571.55,2578.25,2580.2,2579.75,2581.97,2769.65,2393,1017205,2626396073.3,82257,HINDUNILVR
2024-01-08,EQ,2624.95,2626,2566.5,2620.05,2579.8,2578.25,2579.15,2769.65,2393,1189828,3068748416.25,88372,HINDUNILVR
2024-01-05,EQ,2595,2629.9,2595,2592.55,2620,2620.05,2617.84,2769.65,2393,1150738,3012443912.1,93990,HINDUNILVR
2024-01-04,EQ,2606.55,2623,2588.05,2606.55,2592,2592.55,2603.3,2769.65,2393,1376844,3584344361.6,74529,HINDUNILVR
2024-01-03,EQ,2599,2628.6,2595.55,2613.8,2606.05,2606.55,2611.68,2769.65,2393,1008270,2633278243.6,89829,HINDUNILVR
2024-01-02,EQ,2648,2653.95,2607,2654.75,2614.95,2613.8,2620.25,2769.65,2393,1310629,3434179444,128352,HINDUNILVR
2024-01-01,EQ,2663.85,2669.4,2638,2663.95,2648.55,2654.75,2649.64,2769.65,2393,526353,1394647016.4,71998,HINDUNILVR
2023-12-29,EQ,2633.8,2667.1,2621.25,2633.8,2659.7,2663.95,2654.72,2769.65,2393,1305681,3466212596.9,89931,HINDUNILVR
2023-12-28,EQ,2613.85,2640,2606.85,2608.3,2632,2633.8,2625.73,2769.65,2393,1635216,4293639124.65,102313,HINDUNILVR
2023-12-27,EQ,2586,2612,2580.9,2584.75,2610,2608.3,2597.27,2769.65,2393,1073278,2787590913.1,79452,HINDUNILVR
2023-12-26,EQ,2575.6,2591.65,2567.05,2575.6,2590,2584.75,2580.02,2769.65,2393,893776,2305955696,65199,HINDUNILVR
2023-12-22,EQ,2559.2,2579.75,2546.8,2553.2,2576,2575.6,2568.92,2769.65,2393,1174984,3018445109.25,98784,HINDUNILVR
2023-12-21,EQ,2542.25,2580,2536,2557.5,2553,2553.2,2560.42,2769.65,2393,1945695,4981804826.95,127998,HINDUNILVR
2023-12-20,EQ,2572.95,2572.95,2547,2560.7,2554,2557.5,2558.72,2769.65,2393,1468642,3757850443.6,110114,HINDUNILVR
2023-12-19,EQ,2535.05,2566.95,2535,2535.5,2560,2560.7,2556.88,2769.65,2393,1656220,4234762963.55,106776,HINDUNILVR
2023-12-18,EQ,2520.15,2544.5,2515,2522.9,2541,2535.5,2535.79,2769.65,2393,1969036,4993051994.95,78786,HINDUNILVR
2023-12-15,EQ,2520,2532,2507,2516.35,2529.95,2522.9,2516.53,2769.65,2393,2543337,6400381434.45,120790,HINDUNILVR
2023-12-14,EQ,2521.35,2524.8,2501.2,2511.9,2518.95,2516.35,2511.51,2769.65,2393,2166569,5441356840.55,155414,HINDUNILVR
2023-12-13,EQ,2507.85,2516.7,2498.05,2502.75,2515.7,2511.9,2507.48,2769.65,2393,1513205,3794336609.75,87891,HINDUNILVR
2023-12-12,EQ,2500,2518,2497,2503.65,2502,2502.75,2504.24,2769.65,2393,1677929,4201931973.25,116074,HINDUNILVR
2023-12-11,EQ,2522.3,2529.95,2499,2522.3,2503.7,2503.65,2504.76,2769.65,2393,2012243,5040183070.55,109950,HINDUNILVR
2023-12-08,EQ,2519,2533.95,2508.3,2518.25,2525.3,2522.3,2520.65,2769.65,2393,1605805,4047678332.2,132487,HINDUNILVR
2023-12-07,EQ,2551.1,2559.8,2498.6,2567.65,2522.15,2518.25,2515.87,2769.65,2393,3925967,9877223350,196009,HINDUNILVR
2023-12-06,EQ,2570,2583.7,2563,2563.25,2572,2567.65,2572.82,2769.65,2393,1573754,4048984327.7,100288,HINDUNILVR
2023-12-05,EQ,2637,2637,2556.3,2602.3,2563,2563.25,2582.73,2769.65,2393,3108717,8028982941.65,192832,HINDUNILVR
2023-12-04,EQ,2577,2608.4,2575,2563.65,2602,2602.3,2595.39,2769.65,2393,2188039,5678816004.15,119825,HINDUNILVR
2023-12-01,EQ,2547.5,2581.95,2542,2545.55,2559,2563.65,2565.15,2769.65,2393,1345599,3451662652.7,78669,HINDUNILVR
2023-11-30,EQ,2516.15,2554.5,2516.15,2525.05,2541,2545.55,2541.51,2769.65,2393,3095684,7867720589.35,127967,HINDUNILVR
2023-11-29,EQ,2512,2528.65,2508.1,2510.55,2525.1,2525.05,2519.77,2769.65,2393,1265214,3188044143.8,75937,HINDUNILVR
2023-11-28,EQ,2531.75,2531.75,2500,2515.2,2502.55,2510.55,2517.23,2769.65,2393,1880641,4734014890.55,86811,HINDUNILVR
2023-11-24,EQ,2515.1,2519.8,2507.45,2519.9,2515.45,2515.2,2514.56,2769.65,2393,735137,1848542856.8,49055,HINDUNILVR
2023-11-23,EQ,2506.2,2527.75,2506.2,2521.9,2520,2519.9,2517.43,2769.65,2393,1023670,2577022261.85,73762,HINDUNILVR
2023-11-22,EQ,2507.75,2524.25,2504,2505.25,2519.7,2521.9,2514.77,2769.65,2393,816610,2053585894.85,62273,HINDUNILVR
2023-11-21,EQ,2505,2517,2498,2506.45,2505.9,2505.25,2506.3,2769.65,2393,1088806,2728872775.55,53340,HINDUNILVR
2023-11-20,EQ,2534.45,2534.5,2500,2528.8,2506.95,2506.45,2510.48,2769.65,2393,944231,2370470397.15,58367,HINDUNILVR
2023-11-17,EQ,2465,2533.5,2465,2491.2,2527,2528.8,2517.28,2769.65,2393,1756043,4420445286.7,89296,HINDUNILVR
2023-11-16,EQ,2480.2,2505.8,2475.35,2486.4,2494.2,2491.2,2491.8,2769.65,2393,1420578,3539795494.3,101194,HINDUNILVR
2023-11-15,EQ,2501.9,2503.05,2476,2478.15,2488.8,2486.4,2484.06,2769.65,2393,1457029,3619343940.2,82813,HINDUNILVR
2023-11-13,EQ,2477.2,2487.2,2471,2491.55,2477,2478.15,2479.44,2769.65,2393,760809,1886377209.2,59381,HINDUNILVR
2023-11-12,EQ,2494.05,2499,2486,2486.55,2491,2491.55,2490.91,2769.65,2393,82500,205499862.7,9505,HINDUNILVR
2023-11-10,EQ,2477,2488.6,2465.35,2476.7,2486,2486.55,2479.51,2769.65,2393,771062,1911854569.6,52173,HINDUNILVR
2023-11-09,EQ,2520.05,2522,2473.05,2519.35,2479.8,2476.7,2484.53,2769.65,2393,1823094,4529538575.95,123655,HINDUNILVR
2023-11-08,EQ,2498,2525,2497.7,2496.45,2516.05,2519.35,2509.98,2769.65,2393,745022,1869993298.95,54457,HINDUNILVR
2023-11-07,EQ,2496,2505.2,2485.25,2497.4,2502.25,2496.45,2493.19,2769.65,2393,1473411,3673497573.35,104642,HINDUNILVR
2023-11-06,EQ,2515,2517.75,2491.1,2509.25,2496.15,2497.4,2501.17,2769.65,2393,1338677,3348265417.95,98517,HINDUNILVR
2023-11-03,EQ,2497,2512.5,2485.8,2486.8,2508.55,2509.25,2503.93,2769.65,2393,1125583,2818384407.65,75258,HINDUNILVR
2023-11-02,EQ,2475,2496,2463.3,2472.25,2493,2486.8,2477.34,2769.65,2393,1595123,3951663619.2,95593,HINDUNILVR
2023-11-01,EQ,2485,2493.95,2466.8,2484,2474,2472.25,2474.22,2769.65,2393,1267131,3135166222.05,78882,HINDUNILVR
2023-10-31,EQ,2470.2,2492,2467.8,2478.9,2484,2484,2482.18,2769.65,2393,920414,2284635669.15,90748,HINDUNILVR
2023-10-30,EQ,2471,2492,2462.4,2482.05,2478.5,2478.9,2477.2,2769.65,2393,875135,2167881947.9,66175,HINDUNILVR
2023-10-27,EQ,2467.3,2495,2463.85,2476.4,2478,2482.05,2478.02,2769.65,2393,1784812,4422795816.1,111935,HINDUNILVR
2023-10-26,EQ,2461,2490,2455.65,2477.3,2470.45,2476.4,2473.12,2769.65,2393,2650560,6555154258.5,140735,HINDUNILVR
2023-10-25,EQ,2475.05,2490,2465,2483.5,2481.65,2477.3,2477.69,2769.65,2393,1435836,3557552154.75,97031,HINDUNILVR
2023-10-23,EQ,2494,2509.95,2480.35,2495.15,2486,2483.5,2492.58,2769.65,2393,922707,2299919548.4,104114,HINDUNILVR
2023-10-20,EQ,2520,2543.55,2485.05,2548.1,2501,2495.15,2497.58,2769.65,2393,3608160,9011659341,262818,HINDUNILVR
2023-10-19,EQ,2525,2554.4,2525,2548.25,2550,2548.1,2545.97,2769.65,2393,1272343,3239348903,110883,HINDUNILVR
2023-10-18,EQ,2570.05,2571.25,2539.55,2556.15,2550,2548.25,2549.42,2769.65,2393,1084689,2765333008.6,74213,HINDUNILVR
2023-10-17,EQ,2558.3,2570,2546.45,2558.3,2558,2556.15,2559.98,2769.65,2393,1253538,3209026258.55,75306,HINDUNILVR
2023-10-16,EQ,2560,2582,2552.6,2569.45,2554,2558.3,2568.78,2769.65,2393,954899,2452925272.3,82549,HINDUNILVR
2023-10-13,EQ,2553.05,2576.7,2542.7,2557,2566.1,2569.45,2564.81,2769.65,2393,1531977,3929234810,89010,HINDUNILVR
2023-10-12,EQ,2555,2567.55,2539.2,2556.4,2560,2557,2554.46,2769.65,2393,1625010,4151022154.1,90970,HINDUNILVR
2023-10-11,EQ,2518.35,2563.95,2516.25,2516.2,2555,2556.4,2551.64,2769.65,2393,1697398,4331141396.25,105573,HINDUNILVR
2023-10-10,EQ,2512.2,2520.85,2503.35,2511.3,2516.4,2516.2,2514.67,2769.65,2393,1092373,2746957829,85238,HINDUNILVR
2023-10-09,EQ,2485,2516.5,2481,2499.4,2508,2511.3,2509.18,2769.65,2393,1468771,3685411610.7,97029,HINDUNILVR
2023-10-06,EQ,2519.95,2520,2494,2519.55,2499.6,2499.4,2505.41,2769.65,2393,1083342,2714213153.2,84787,HINDUNILVR
2023-10-05,EQ,2518,2524.8,2495.35,2507.85,2513,2519.55,2514.29,2769.65,2393,1909928,4802103541.2,113335,HINDUNILVR
2023-10-04,EQ,2467.05,2511.05,2465.15,2468.9,2508.75,2507.85,2493.95,2769.65,2393,1587335,3958733460.15,106327,HINDUNILVR
2023-10-03,EQ,2490,2499,2461.8,2465.6,2467.65,2468.9,2487.19,2769.65,2393,1585626,3943748200.45,101349,HINDUNILVR
2023-09-29,EQ,2465.55,2472.8,2450.5,2460.35,2469,2465.6,2463.67,2769.65,2393,1249567,3078526434.2,77257,HINDUNILVR
2023-09-28,EQ,2500,2501,2453.2,2501.75,2463,2460.35,2469.39,2769.65,2393,1612346,3981518025.9,95475,HINDUNILVR
2023-09-27,EQ,2476,2504.8,2469,2478.95,2502.05,2501.75,2493.33,2769.65,2393,1086791,2709731315.25,64561,HINDUNILVR
2023-09-26,EQ,2474,2489,2461.25,2475.85,2487.8,2478.95,2470.42,2769.65,2393,1263548,3121499820.25,64264,HINDUNILVR
2023-09-25,EQ,2482.45,2499.7,2460,2482.45,2479.2,2475.85,2476.49,2769.65,2393,1122778,2780547198.45,84774,HINDUNILVR
2023-09-22,EQ,2468,2490,2458,2473.35,2484,2482.45,2478.3,2769.65,2393,1176741,2916322660.55,120526,HINDUNILVR
2023-09-21,EQ,2466,2483,2442.9,2466.85,2480.7,2473.35,2455.6,2769.65,2393,2223720,5460573326.2,143990,HINDUNILVR
2023-09-20,EQ,2449.65,2480,2445,2488.65,2469,2466.85,2466.47,2769.65,2393,1795159,4427706009.2,105855,HINDUNILVR
2023-09-18,EQ,2471.35,2492.95,2462,2469.7,2486.6,2488.65,2476.84,2769.65,2393,1499641,3714368585.75,68206,HINDUNILVR
2023-09-15,EQ,2474.8,2490,2466,2500.8,2469,2469.7,2472.04,2769.65,2393,3750697,9271857499.1,216163,HINDUNILVR
2023-09-14,EQ,2511,2514,2493.1,2506.55,2500,2500.8,2500.44,2769.65,2393,2081195,5203905003.85,176473,HINDUNILVR
2023-09-13,EQ,2494,2509,2492,2498.85,2506.65,2506.55,2502.52,2769.65,2393,1231305,3081370168.15,82616,HINDUNILVR
2023-09-12,EQ,2549,2549,2488,2536.25,2498,2498.85,2501,2769.65,2393,3946716,9870731289.95,225058,HINDUNILVR
2023-09-11,EQ,2513.8,2538.9,2509.05,2513.8,2538.5,2536.25,2530.73,2769.65,2393,1121083,2837161215.8,74709,HINDUNILVR
2023-09-08,EQ,2504,2521.05,2501.55,2507.45,2513.9,2513.8,2512.94,2769.65,2393,1018234,2558761068.6,64406,HINDUNILVR
2023-09-07,EQ,2510,2521.85,2500,2523.5,2509.7,2507.45,2506.02,2769.65,2393,1894798,4748392450.25,135196,HINDUNILVR
2023-09-06,EQ,2513.45,2526.1,2507.45,2507.05,2523,2523.5,2518.36,2769.65,2393,1094146,2755448711.2,81063,HINDUNILVR
2023-09-05,EQ,2510,2523.45,2502.1,2501.4,2512,2507.05,2511.35,2769.65,2393,844088,2119803324.15,96986,HINDUNILVR
2023-09-04,EQ,2514,2514,2492,2504.8,2501.9,2501.4,2499.24,2769.65,2393,1143301,2857382759.75,92582,HINDUNILVR
2023-09-01,EQ,2505.05,2514.5,2500,2505.05,2504.6,2504.8,2506.9,2769.65,2393,813413,2039147968.65,74955,HINDUNILVR
2023-08-31,EQ,2532.05,2539.8,2491.1,2531.95,2511.05,2505.05,2509.02,2769.65,2393,3235414,8117727123.7,112337,HINDUNILVR
2023-08-30,EQ,2526.15,2536,2520,2526.15,2532.35,2531.95,2531.41,2769.65,2393,1227377,3106989132.2,71789,HINDUNILVR
2023-08-29,EQ,2558.9,2558.9,2522.1,2555.7,2525,2526.15,2534.8,2769.65,2393,958564,2429768665.65,67698,HINDUNILVR
2023-08-28,EQ,2565,2568,2539,2563.55,2552,2555.7,2551.19,2769.65,2393,619841,1581335140.6,63673,HINDUNILVR
2023-08-25,EQ,2567,2580.7,2551.5,2581.25,2554.65,2563.55,2567.18,2769.65,2393,802955,2061328242.2,64723,HINDUNILVR
2023-08-24,EQ,2585,2591.75,2566.95,2574.05,2571.65,2581.25,2581.68,2769.65,2393,1143934,2953275627.15,88489,HINDUNILVR
2023-08-23,EQ,2575,2583.5,2562.5,2565.8,2574,2574.05,2574.05,2769.65,2393,1136112,2924413354.65,75892,HINDUNILVR
2023-08-22,EQ,2573.6,2575,2553,2562.75,2558.5,2565.8,2565.14,2769.65,2393,960025,2462598464.3,82836,HINDUNILVR
2023-08-21,EQ,2554.75,2574.9,2539.05,2554.75,2563.9,2562.75,2561.77,2769.65,2393,977004,2502854711,99815,HINDUNILVR
2023-08-18,EQ,2532.1,2567.75,2532.1,2543.25,2555.7,2554.75,2555.09,2769.65,2393,1970819,5035621207.4,110496,HINDUNILVR
2023-08-17,EQ,2552.6,2560.65,2533,2552.6,2537,2543.25,2546.92,2769.65,2393,1532873,3904098948.2,92325,HINDUNILVR
2023-08-16,EQ,2534,2555.05,2524.4,2533.1,2550,2552.6,2545.53,2769.65,2393,1155882,2942336444.05,64919,HINDUNILVR
2023-08-14,EQ,2501.8,2540,2488.1,2501.8,2532.95,2533.1,2523.9,2769.65,2393,1060479,2676543982.4,94456,HINDUNILVR
2023-08-11,EQ,2535,2536.65,2499,2536.7,2501,2501.8,2508.09,2769.65,2393,1472199,3692407707.8,109547,HINDUNILVR
2023-08-10,EQ,2549.05,2551.4,2527.6,2552.2,2537,2536.7,2535.54,2769.65,2393,1313334,3330005617.4,68094,HINDUNILVR
2023-08-09,EQ,2565.85,2568.95,2541,2565.85,2553.35,2552.2,2548.34,2769.65,2393,1212549,3089983564.3,80921,HINDUNILVR
2023-08-08,EQ,2569.2,2585.2,2555.55,2569.2,2562.95,2565.85,2564.84,2769.65,2393,1002061,2570125774.45,106132,HINDUNILVR
2023-08-07,EQ,2540,2574,2538.75,2546,2573.8,2569.2,2561.73,2769.65,2393,803823,2059174044.85,59987,HINDUNILVR
2023-08-04,EQ,2551.3,2558.95,2535.05,2551.3,2545.2,2546,2545.4,2769.65,2393,1359318,3460009387.4,98549,HINDUNILVR
2023-08-03,EQ,2557.95,2561.05,2537.2,2568.95,2552,2551.3,2546.35,2769.65,2393,1475310,3756658717.75,92243,HINDUNILVR
2023-08-02,EQ,2538,2573.45,2536,2551.1,2572,2568.95,2559.89,2769.65,2393,2082908,5332010478.05,85845,HINDUNILVR
2023-08-01,EQ,2570,2573.8,2545,2560.8,2555,2551.1,2555.03,2769.65,2393,1758897,4494026902.2,103864,HINDUNILVR
2023-07-31,EQ,2575.05,2582.9,2554,2584.6,2559.6,2560.8,2562.03,2769.65,2393,2003252,5132399104.2,119095,HINDUNILVR
2023-07-28,EQ,2570,2593.75,2565.2,2569.85,2580,2584.6,2579.98,2769.65,2393,966450,2493422397.15,74109,HINDUNILVR
2023-07-27,EQ,2561,2583,2553,2583.3,2574.8,2569.85,2567.4,2769.65,2393,2276136,5843753185.65,193251,HINDUNILVR
2023-07-26,EQ,2579.5,2598.8,2572.3,2568.15,2580.4,2583.3,2588.8,2769.65,2393,1300033,3365528345.45,106554,HINDUNILVR
2023-07-25,EQ,2580.2,2586.6,2562.3,2580.25,2565,2568.15,2570.89,2769.65,2393,1653775,4251680207.95,162958,HINDUNILVR
2023-07-24,EQ,2604,2605.95,2575,2604,2580,2580.25,2587.27,2769.65,2393,1777469,4598792902.2,147744,HINDUNILVR
2023-07-21,EQ,2650,2676.35,2592,2703.25,2605.9,2604,2629.2,2769.65,2393,5198952,13669104971.9,274983,HINDUNILVR
2023-07-20,EQ,2669.05,2716.3,2658.2,2671.6,2700.2,2703.25,2690.22,2769.65,2393,1430764,3849063401.3,85814,HINDUNILVR
2023-07-19,EQ,2682.75,2696.9,2660.9,2682.8,2671.2,2671.6,2669.01,2769.65,2393,1166542,3113516836.15,80927,HINDUNILVR
2023-07-18,EQ,2685.55,2701.1,2677.3,2681.7,2680.05,2682.8,2683.86,2769.65,2393,1215904,3263317500.75,81378,HINDUNILVR
2023-07-17,EQ,2670,2703.2,2670,2676.9,2688,2681.7,2684.69,2769.65,2393,912701,2450323681.3,82944,HINDUNILVR
2023-07-14,EQ,2655,2686.5,2651.05,2654.7,2678,2676.9,2674,2769.65,2393,1419016,3794443091.6,92718,HINDUNILVR
2023-07-13,EQ,2684.95,2687.45,2651.2,2673.65,2658.25,2654.7,2668.72,2769.65,2393,1495067,3989914074.2,95377,HINDUNILVR
2023-07-12,EQ,2704.95,2704.95,2642.5,2684.5,2668,2673.65,2666.33,2769.65,2393,2395826,6388052207.25,125342,HINDUNILVR
2023-07-11,EQ,2657.1,2716.75,2646,2656.55,2685.1,2684.5,2691.65,2769.65,2393,2476367,6665519383.9,117440,HINDUNILVR
2023-07-10,EQ,2709.9,2711.35,2651,2698.1,2657,2656.55,2670.21,2769.65,2393,1518183,4053865096.45,79270,HINDUNILVR
2023-07-07,EQ,2753.1,2769.65,2691,2757.1,2699,2698.1,2736.35,2769.65,2276,1178930,3225969760.05,89844,HINDUNILVR
2023-07-06,EQ,2759.9,2765,2735.65,2755.85,2750,2757.1,2752.27,2765,2276,1265020,3481673250,80838,HINDUNILVR
2023-07-05,EQ,2699.95,2759.4,2696.1,2700,2756.95,2755.85,2739.61,2759.4,2276,1717547,4705405809.65,101423,HINDUNILVR
2023-07-04,EQ,2701.05,2706.7,2675,2701.05,2701.55,2700,2694.55,2741.6,2276,721907,1945211783.95,59631,HINDUNILVR
2023-07-03,EQ,2687,2705.85,2659.45,2678.15,2700.2,2701.05,2680.8,2741.6,2276,980665,2628963266.8,77899,HINDUNILVR
2023-06-30,EQ,2665.95,2685.9,2651.35,2661.25,2676.05,2678.15,2670.31,2741.6,2203.6,1160181,3098045688.1,100991,HINDUNILVR
2023-06-28,EQ,2652.95,2687.6,2642,2651.35,2669.65,2661.25,2665.9,2741.6,2203.6,1397573,3725792249.9,75563,HINDUNILVR
2023-06-27,EQ,2652.1,2661.6,2636,2652.1,2650,2651.35,2648.01,2741.6,2203.6,687747,1821161971.15,41410,HINDUNILVR
2023-06-26,EQ,2642.15,2674.2,2642.15,2641.6,2653.7,2652.1,2656.21,2741.6,2203.6,758700,2015268379.95,43105,HINDUNILVR
2023-06-23,EQ,2651.3,2660.55,2627.45,2654.35,2647,2641.6,2639.71,2741.6,2108.15,991214,2616517618,69693,HINDUNILVR
2023-06-22,EQ,2668.65,2678,2648.7,2676.6,2655.35,2654.35,2658.11,2741.6,2108.15,830052,2206370477.75,48900,HINDUNILVR
2023-06-21,EQ,2685.95,2706.85,2668.45,2676.1,2672.5,2676.6,2685.49,2741.6,2108.15,1201840,3227525742.2,86315,HINDUNILVR
2023-06-20,EQ,2670,2680.4,2648.1,2683.25,2677.35,2676.1,2667.41,2741.6,2108.15,1129279,3012245307.85,79624,HINDUNILVR
2023-06-19,EQ,2702,2711.4,2675,2715.65,2689.25,2683.25,2689.35,2741.6,2108.15,1068263,2872932753.15,63172,HINDUNILVR
2023-06-16,EQ,2689.7,2724,2683.2,2689.7,2714.25,2715.65,2707.57,2741.6,2100,1748145,4733228330.2,88442,HINDUNILVR
2023-06-15,EQ,2713.95,2717.5,2678.15,2698.75,2688.3,2689.7,2694.57,2741.6,2100,1830192,4931575355.7,106076,HINDUNILVR
2023-06-14,EQ,2671,2702.1,2652,2675.9,2698.95,2698.75,2680.19,2741.6,2100,1536248,4117431067.65,133627,HINDUNILVR
2023-06-13,EQ,2629.6,2697,2627.5,2643.45,2669,2675.9,2679.44,2741.6,2100,1787924,4790643710.7,100297,HINDUNILVR
2023-06-12,EQ,2645,2657,2633,2636.2,2649.8,2643.45,2645.66,2741.6,2100,775484,2051667744.6,59571,HINDUNILVR
2023-06-09,EQ,2688.95,2688.95,2620.1,2679.9,2639.95,2636.2,2641.03,2741.6,2100,1413808,3733916115.35,94529,HINDUNILVR
2023-06-08,EQ,2707,2721.55,2674.9,2716.2,2677.65,2679.9,2690.37,2741.6,2100,923536,2484652686.85,71040,HINDUNILVR
2023-06-07,EQ,2690,2727,2679.35,2691.15,2709,2716.2,2713.95,2741.6,2100,1428490,3876846606.35,81231,HINDUNILVR
2023-06-06,EQ,2700,2707.9,2670.15,2695.8,2693,2691.15,2685,2741.6,2100,655372,1759676340,45982,HINDUNILVR
2023-06-05,EQ,2716.45,2722,2684.15,2716.7,2702,2695.8,2695.82,2741.6,2100,1000190,2696336058.55,77118,HINDUNILVR
2023-06-02,EQ,2710,2738.2,2691.65,2697.9,2711.05,2716.7,2722.86,2741.6,2100,1509260,4109506199.55,95015,HINDUNILVR
2023-06-01,EQ,2667,2731.25,2654.5,2667.55,2691,2697.9,2705.75,2741.6,2100,1541080,4169783905.9,123682,HINDUNILVR
2023-05-31,EQ,2656.55,2680,2638,2656.55,2667.65,2667.55,2663.64,2741.6,2100,3388305,9025215313.35,105365,HINDUNILVR
2023-05-30,EQ,2655.5,2665,2650.85,2650.3,2655,2656.55,2658.52,2741.6,2100,948051,2520410983,63135,HINDUNILVR
2023-05-29,EQ,2670,2679.55,2645.05,2652.35,2649.5,2650.3,2662.94,2741.6,2100,698267,1859444941.95,53571,HINDUNILVR
2023-05-26,EQ,2603.75,2656.7,2603.1,2597.25,2652.05,2652.35,2630.25,2741.6,2100,947073,2491037808.5,52677,HINDUNILVR
2023-05-25,EQ,2610,2626.15,2580.55,2614.95,2598.05,2597.25,2595.97,2741.6,2100,1072231,2783479757.8,55384,HINDUNILVR
2023-05-24,EQ,2620,2638,2608,2628.3,2615.35,2614.95,2620.03,2741.6,2100,628872,1647666150.9,62129,HINDUNILVR
2023-05-23,EQ,2632,2649.8,2625,2638.1,2631.85,2628.3,2635.01,2741.6,2100,703864,1854688998.7,95345,HINDUNILVR
2023-05-22,EQ,2635,2655.45,2623.05,2641.45,2636,2638.1,2640.05,2741.6,2100,768232,2028173313.5,44256,HINDUNILVR
2023-05-19,EQ,2628.65,2649,2600.65,2627.55,2641,2641.45,2623.5,2741.6,2100,1174757,3081969403.45,85683,HINDUNILVR
